9.411764705882352811e-02,3.529411764705882304e-02,8.235294117647058709e-02,1.647058823529411742e-01,3.529411764705882304e-02,8.235294117647058709e-02,3.529411764705882304e-02,3.529411764705882304e-02,1.176470588235294101e-02,4.235294117647058765e-01
4.166666666666666435e-02,1.875000000000000000e-01,2.083333333333333218e-02,4.166666666666666435e-02,6.250000000000000000e-02,8.333333333333332871e-02,6.250000000000000000e-02,1.458333333333333426e-01,0.000000000000000000e+00,3.541666666666666852e-01
4.477611940298507204e-02,7.462686567164178442e-02,1.940298507462686617e-01,5.970149253731343170e-02,4.477611940298507204e-02,7.462686567164178442e-02,5.970149253731343170e-02,5.970149253731343170e-02,2.985074626865671585e-02,3.582089552238805763e-01
1.408450704225352144e-02,5.633802816901408578e-02,8.450704225352112520e-02,7.042253521126760896e-02,7.042253521126760896e-02,1.126760563380281716e-01,1.408450704225352144e-02,0.000000000000000000e+00,5.633802816901408578e-02,5.211267605633802535e-01
3.278688524590164105e-02,1.639344262295082053e-02,1.639344262295082053e-02,1.311475409836065642e-01,6.557377049180328210e-02,0.000000000000000000e+00,1.639344262295082053e-02,3.278688524590164105e-02,4.262295081967212851e-01,2.622950819672131284e-01
2.234636871508379960e-02,5.027932960893854997e-02,3.351955307262569767e-02,8.938547486033519840e-02,1.675977653631284883e-02,3.351955307262569628e-01,2.234636871508379960e-02,1.117318435754189980e-02,0.000000000000000000e+00,4.189944134078212312e-01
7.894736842105262720e-02,5.263157894736841813e-02,2.631578947368420907e-02,1.315789473684210453e-02,1.184210526315789408e-01,9.210526315789473173e-02,5.263157894736841813e-02,6.578947368421052266e-02,2.631578947368420907e-02,4.736842105263157632e-01
8.771929824561403022e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.912280701754385692e-01
3.030303030303030387e-02,1.969696969696969613e-01,1.515151515151515194e-02,9.090909090909091161e-02,3.030303030303030387e-02,3.181818181818181768e-01,9.090909090909091161e-02,7.575757575757575968e-02,4.545454545454545581e-02,1.060606060606060635e-01
5.000000000000000278e-02,1.666666666666666644e-02,3.333333333333333287e-02,3.333333333333333287e-02,5.000000000000000278e-02,6.666666666666666574e-02,1.000000000000000056e-01,5.000000000000000278e-02,0.000000000000000000e+00,5.999999999999999778e-01
4.142011834319526964e-02,1.775147928994082885e-02,6.508875739644970349e-02,0.000000000000000000e+00,2.958579881656804578e-02,1.952662721893491105e-01,2.366863905325443732e-02,2.958579881656804578e-02,0.000000000000000000e+00,5.976331360946746107e-01
1.818181818181818094e-02,9.090909090909091161e-02,1.454545454545454475e-01,9.090909090909091161e-02,3.636363636363636187e-02,1.818181818181818094e-02,0.000000000000000000e+00,3.636363636363636187e-02,0.000000000000000000e+00,5.636363636363636020e-01
3.333333333333333287e-02,6.666666666666666574e-02,0.000000000000000000e+00,6.666666666666666574e-02,3.333333333333333287e-02,1.000000000000000056e-01,0.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000056e-01,5.000000000000000000e-01
8.849557522123893682e-02,2.654867256637168105e-02,3.539823008849557473e-02,3.539823008849557473e-02,1.769911504424778736e-02,2.743362831858406903e-01,8.849557522123893682e-03,2.654867256637168105e-02,8.849557522123893682e-03,4.778761061946902866e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.042253521126760722e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.042253521126760722e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.859154929577464976e-01
5.660377358490566169e-02,0.000000000000000000e+00,1.886792452830188815e-01,0.000000000000000000e+00,1.886792452830188607e-02,7.547169811320754429e-02,0.000000000000000000e+00,1.886792452830188607e-02,5.660377358490566169e-02,5.849056603773584717e-01
1.403508771929824483e-01,0.000000000000000000e+00,1.929824561403508665e-01,3.508771929824561209e-02,5.263157894736841813e-02,1.754385964912280604e-02,3.508771929824561209e-02,3.508771929824561209e-02,1.754385964912280604e-02,4.736842105263157632e-01
0.000000000000000000e+00,1.960784313725490169e-01,5.882352941176470507e-02,3.921568627450980338e-02,9.803921568627450844e-02,3.921568627450980338e-02,7.843137254901960675e-02,5.882352941176470507e-02,3.921568627450980338e-02,3.921568627450980338e-01
2.999999999999999889e-02,2.999999999999999889e-02,2.999999999999999889e-02,0.000000000000000000e+00,2.999999999999999889e-02,3.200000000000000067e-01,1.000000000000000021e-02,2.999999999999999889e-02,1.000000000000000021e-02,5.100000000000000089e-01
0.000000000000000000e+00,3.448275862068965469e-02,1.551724137931034531e-01,6.896551724137930939e-02,5.172413793103448204e-02,5.172413793103448204e-02,3.448275862068965469e-02,3.448275862068965469e-02,1.724137931034482735e-02,5.517241379310344751e-01
2.352941176470588203e-02,1.176470588235294101e-02,0.000000000000000000e+00,2.352941176470588203e-02,0.000000000000000000e+00,5.882352941176470507e-02,2.352941176470588203e-02,0.000000000000000000e+00,1.176470588235294101e-02,8.470588235294117530e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.620689655172413673e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.620689655172413673e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.827586206896551380e-01
2.272727272727272790e-02,2.272727272727272790e-02,2.272727272727272790e-02,1.590909090909090884e-01,0.000000000000000000e+00,9.090909090909091161e-02,4.545454545454545581e-02,2.272727272727272790e-02,4.545454545454545581e-02,5.681818181818182323e-01
0.000000000000000000e+00,2.222222222222222099e-01,0.000000000000000000e+00,5.555555555555555247e-02,0.000000000000000000e+00,2.222222222222222099e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01
4.761904761904761640e-02,0.000000000000000000e+00,4.761904761904761640e-02,0.000000000000000000e+00,1.587301587301587213e-02,6.349206349206348854e-02,1.587301587301587213e-02,1.111111111111111049e-01,0.000000000000000000e+00,6.984126984126983739e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.523809523809523281e-02,6.349206349206348854e-02,4.761904761904761640e-02,1.587301587301587213e-01,0.000000000000000000e+00,6.349206349206348854e-02,0.000000000000000000e+00,5.714285714285713969e-01
9.900990099009901110e-03,2.970297029702970160e-02,4.950495049504950729e-02,0.000000000000000000e+00,9.900990099009901110e-03,3.960396039603960444e-02,9.900990099009901110e-03,5.940594059405940319e-02,0.000000000000000000e+00,7.920792079207921166e-01
1.886792452830188607e-02,3.773584905660377214e-02,7.547169811320754429e-02,0.000000000000000000e+00,1.886792452830188607e-02,1.886792452830188815e-01,0.000000000000000000e+00,1.886792452830188607e-02,3.773584905660377214e-02,6.037735849056603543e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.333333333333333419e-02,2.666666666666666838e-02,0.000000000000000000e+00,2.666666666666666838e-02,1.333333333333333419e-02,4.000000000000000083e-02,2.666666666666666838e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.533333333333333881e-01
4.687500000000000000e-02,4.687500000000000000e-02,3.125000000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.125000000000000000e-02,0.000000000000000000e+00,1.562500000000000000e-02,8.281250000000000000e-01
4.444444444444444614e-02,2.222222222222222307e-02,4.444444444444444614e-02,4.444444444444444614e-02,0.000000000000000000e+00,4.444444444444444614e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000444e-01
5.555555555555555247e-02,0.000000000000000000e+00,8.333333333333332871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.777777777777777624e-02,0.000000000000000000e+00,8.333333333333333703e-01
1.951219512195122019e-01,0.000000000000000000e+00,1.463414634146341375e-01,2.439024390243902524e-02,2.439024390243902524e-02,1.219512195121951192e-01,0.000000000000000000e+00,4.878048780487805047e-02,0.000000000000000000e+00,4.390243902439024404e-01
5.714285714285714107e-02,0.000000000000000000e+00,5.714285714285714107e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.714285714285714107e-02,8.571428571428571508e-02,2.000000000000000111e-01,0.000000000000000000e+00,5.428571428571428159e-01
0.000000000000000000e+00,1.298701298701298787e-02,3.896103896103896014e-02,5.194805194805195148e-02,1.298701298701298787e-02,3.896103896103896014e-02,1.298701298701298787e-02,2.597402597402597574e-02,1.298701298701298787e-02,7.922077922077922496e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.333333333333332871e-02,8.333333333333332871e-02,0.000000000000000000e+00,2.777777777777777624e-02,0.000000000000000000e+00,2.777777777777777624e-02,0.000000000000000000e+00,2.777777777777777624e-02,0.000000000000000000e+00,7.500000000000000000e-01
4.166666666666666435e-02,6.250000000000000000e-02,2.083333333333333218e-02,8.333333333333332871e-02,0.000000000000000000e+00,4.166666666666666435e-02,1.458333333333333426e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.041666666666666297e-01
2.200000000000000011e-01,0.000000000000000000e+00,8.000000000000000167e-02,2.000000000000000042e-02,5.999999999999999778e-02,8.000000000000000167e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000355e-01
8.547008547008547868e-03,8.547008547008547868e-03,2.564102564102564014e-02,2.564102564102564014e-02,8.547008547008547868e-03,2.564102564102564014e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.974358974358974672e-01
3.571428571428571230e-02,1.190476190476190410e-02,1.190476190476190410e-02,3.571428571428571230e-02,2.380952380952380820e-02,9.523809523809523281e-02,0.000000000000000000e+00,2.380952380952380820e-02,0.000000000000000000e+00,7.619047619047618625e-01
4.347826086956521618e-02,4.347826086956521618e-02,1.304347826086956486e-01,8.695652173913043237e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.347826086956521618e-02,0.000000000000000000e+00,6.521739130434782705e-01
2.000000000000000042e-02,0.000000000000000000e+00,2.000000000000000042e-02,1.000000000000000056e-01,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.199999999999999512e-01
2.777777777777777624e-02,0.000000000000000000e+00,2.777777777777777624e-02,5.555555555555555247e-02,1.388888888888888812e-02,4.166666666666666435e-02,0.000000000000000000e+00,1.388888888888888812e-02,2.777777777777777624e-02,7.916666666666666297e-01
6.250000000000000000e-02,1.250000000000000069e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000069e-02,3.749999999999999861e-02,1.250000000000000069e-02,2.500000000000000139e-02,0.000000000000000000e+00,8.375000000000000222e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.500000000000000139e-02,1.250000000000000069e-02,0.000000000000000000e+00,1.250000000000000069e-02,3.749999999999999861e-02,1.250000000000000069e-02,8.499999999999999778e-01
1.886792452830188607e-02,1.886792452830188607e-02,5.660377358490566169e-02,3.773584905660377214e-02,3.773584905660377214e-02,3.773584905660377214e-02,1.886792452830188607e-02,3.773584905660377214e-02,0.000000000000000000e+00,7.358490566037735325e-01
0.000000000000000000e+00,2.941176470588235253e-02,5.882352941176470507e-02,0.000000000000000000e+00,1.470588235294117627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.470588235294117627e-02,8.823529411764705621e-01
0.000000000000000000e+00,1.694915254237288130e-02,6.779661016949152519e-02,1.694915254237288130e-02,0.000000000000000000e+00,8.474576271186440302e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.135593220338983578e-01
5.714285714285714107e-02,1.428571428571428527e-02,7.142857142857142461e-02,1.428571428571428527e-02,1.428571428571428527e-02,2.857142857142857054e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.428571428571428527e-02,7.857142857142856984e-01
1.754385964912280604e-02,1.754385964912280604e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.771929824561403022e-03,2.631578947368420907e-02,1.754385964912280604e-02,8.771929824561403022e-03,8.771929824561403022e-03,8.947368421052631637e-01
3.703703703703703498e-02,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,3.703703703703703498e-02,7.407407407407406996e-02,0.000000000000000000e+00,1.851851851851851749e-02,0.000000000000000000e+00,8.148148148148147696e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.960396039603960444e-02,1.980198019801980222e-02,0.000000000000000000e+00,2.970297029702970160e-02,0.000000000000000000e+00,9.900990099009901110e-03,0.000000000000000000e+00,9.009900990099010132e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.086956521739130405e-02,1.086956521739130405e-02,0.000000000000000000e+00,2.173913043478260809e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.086956521739130405e-02,9.456521739130434590e-01
3.174603174603174427e-02,0.000000000000000000e+00,1.587301587301587213e-02,1.587301587301587213e-02,1.587301587301587213e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.206349206349205838e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.603603603603603572e-02,2.702702702702702853e-02,2.702702702702702853e-02,9.009009009009008931e-03,0.000000000000000000e+00,1.801801801801801786e-02,0.000000000000000000e+00,8.828828828828828579e-01
5.999999999999999778e-02,0.000000000000000000e+00,2.000000000000000042e-02,2.000000000000000042e-02,0.000000000000000000e+00,8.000000000000000167e-02,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.800000000000000266e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.272727272727272790e-02,0.000000000000000000e+00,2.272727272727272790e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.545454545454545858e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.302325581395348708e-02,0.000000000000000000e+00,2.325581395348837177e-02,9.302325581395348708e-02,0.000000000000000000e+00,4.651162790697674354e-02,2.325581395348837177e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.209302325581394832e-01
